case,userId,behavior,url,ip,userAgent,createTime,requestTime
case00001,步卓伦,登录邮箱,http://192.168.3.111:6080/login.php,192.168.3.240,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 01:56:55.497,2024-06-17 01:57:00.425000
case00085,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=fc3570525ba393b19bfe89571022134c&act=msgnum&autocheck=0&retid=0.007338041291366171,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:22.680,2024-06-17 03:33:25.862000
case00085,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=fc3570525ba393b19bfe89571022134c&pact=msglist&popt=list,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:22.994,2024-06-17 03:33:25.868000
case00085,步卓伦,星标邮件,http://192.168.3.111:6080/main.php?psid=fc3570525ba393b19bfe89571022134c&pact=msglist&popt=list,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:23.994,2024-06-17 03:33:30.895000
case00085,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=fc3570525ba393b19bfe89571022134c&act=msgnum&autocheck=0&retid=0.7795266685783854,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:23.994,2024-06-17 03:33:30.889000
case00085,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=fc3570525ba393b19bfe89571022134c&act=msgnum&autocheck=0&retid=0.7575929305639342,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:25.045,2024-06-17 03:33:30.908000
case00085,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=fc3570525ba393b19bfe89571022134c&pact=readmsg&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:25.482,2024-06-17 03:33:30.914000
case00085,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=fc3570525ba393b19bfe89571022134c&act=showbody&folder=INBOX&msgid=66&retid=0.8322664036727383&_=1718595073958,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:26.482,2024-06-17 03:33:30.926000
case00085,步卓伦,退出登录,http://192.168.3.111:6080/logout.php?sessid=fc3570525ba393b19bfe89571022134c&retid=0.43660224454197727,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:27.264,2024-06-17 03:33:30.932000
case00086,步卓伦,登录邮箱,http://192.168.3.111:6080/login.php,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:28.773,2024-06-17 03:33:34.396000
case00086,步卓伦,获取用户信息,http://192.168.3.111:6080/main.php?token=42ae09dc99c5c2c74e670d3763cb69f9&email=bzl@junan.home,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:28.788,2024-06-17 03:33:35.471000
case00086,步卓伦,页面查询,http://192.168.3.111:6080/main.php?sessid=531c0049f9ec9cd77c0debe01461135a&act=main&retid=217607738,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:28.994,2024-06-17 03:33:35.497000
case00086,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=531c0049f9ec9cd77c0debe01461135a&act=msgnum&autocheck=0&retid=0.5764224377091731,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:29.995,2024-06-17 03:33:35.505000
case00086,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=531c0049f9ec9cd77c0debe01461135a&pact=msglist&popt=list,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:30.543,2024-06-17 03:33:35.512000
case00086,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=531c0049f9ec9cd77c0debe01461135a&act=msgnum&autocheck=0&retid=0.03670563221012846,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:31.561,2024-06-17 03:33:35.524000
case00086,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=531c0049f9ec9cd77c0debe01461135a&pact=readmsg&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:31.672,2024-06-17 03:33:35.529000
case00086,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=531c0049f9ec9cd77c0debe01461135a&act=showbody&folder=INBOX&msgid=104&retid=0.2839024478930251&_=1718595211455,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:32.672,2024-06-17 03:33:35.542000
case00086,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=531c0049f9ec9cd77c0debe01461135a&pact=msglist&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:32.955,2024-06-17 03:33:35.549000
case00086,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=531c0049f9ec9cd77c0debe01461135a&pact=readmsg&popt=close,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:32.975,2024-06-17 03:33:35.564000
case00086,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=531c0049f9ec9cd77c0debe01461135a&pact=msglist&popt=list,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:34.132,2024-06-17 03:33:40.593000
case00086,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=531c0049f9ec9cd77c0debe01461135a&act=msgnum&autocheck=0&retid=0.9084309751833354,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:35.120,2024-06-17 03:33:40.614000
case00086,步卓伦,星标邮件,http://192.168.3.111:6080/main.php?psid=531c0049f9ec9cd77c0debe01461135a&pact=msglist&popt=list,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:35.200,2024-06-17 03:33:40.621000
case00086,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=531c0049f9ec9cd77c0debe01461135a&act=msgnum&autocheck=0&retid=0.23014284037819366,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:36.200,2024-06-17 03:33:40.634000
case00086,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=531c0049f9ec9cd77c0debe01461135a&pact=readmsg&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:36.281,2024-06-17 03:33:40.643000
case00086,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=531c0049f9ec9cd77c0debe01461135a&act=showbody&folder=INBOX&msgid=1&retid=0.40572575572664704&_=1718595211456,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:37.282,2024-06-17 03:33:40.663000
case00086,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=531c0049f9ec9cd77c0debe01461135a&pact=msglist&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:37.767,2024-06-17 03:33:40.670000
case00086,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=531c0049f9ec9cd77c0debe01461135a&pact=readmsg&popt=close,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:37.767,2024-06-17 03:33:40.685000
case00086,步卓伦,配置箱,http://192.168.3.111:6080/main.php?psid=531c0049f9ec9cd77c0debe01461135a&pact=options&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:39.753,2024-06-17 03:33:45.709000
case00086,步卓伦,查看签名档,http://192.168.3.111:6080/main.php?psid=531c0049f9ec9cd77c0debe01461135a&pact=signature&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:41.756,2024-06-17 03:33:45.732000
case00086,步卓伦,打开新建签名档,http://192.168.3.111:6080/main.php?psid=531c0049f9ec9cd77c0debe01461135a&pact=signature&popt=new,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:44.789,2024-06-17 03:33:50.749000
case00086,步卓伦,新建签名档,http://192.168.3.111:6080/main.php?psid=531c0049f9ec9cd77c0debe01461135a&pact=signature&popt=add,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:52.848,2024-06-17 03:33:55.777000
case00086,步卓伦,查看签名档,http://192.168.3.111:6080/main.php?psid=531c0049f9ec9cd77c0debe01461135a&pact=signature&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:52.867,2024-06-17 03:33:55.801000
case00086,步卓伦,退出登录,http://192.168.3.111:6080/logout.php?sessid=531c0049f9ec9cd77c0debe01461135a&retid=0.28452816763012334,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:58.463,2024-06-17 03:34:00.818000
case00087,步卓伦,登录邮箱,http://192.168.3.111:6080/login.php,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:59.691,2024-06-17 03:34:04.470000
case00087,步卓伦,获取用户信息,http://192.168.3.111:6080/main.php?token=6a451c1fcd4a3fe02fdf6503a5053503&email=bzl@junan.home,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:59.707,2024-06-17 03:34:05.745000
case00087,步卓伦,页面查询,http://192.168.3.111:6080/main.php?sessid=a84050356aac1f9cd5688fdc91f130df&act=main&retid=475616475,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:33:59.868,2024-06-17 03:34:05.766000
case00087,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=a84050356aac1f9cd5688fdc91f130df&act=msgnum&autocheck=0&retid=0.24234065420379414,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:00.763,2024-06-17 03:34:05.777000
case00087,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=a84050356aac1f9cd5688fdc91f130df&pact=msglist&popt=list,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:00.767,2024-06-17 03:34:05.785000
case00087,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=a84050356aac1f9cd5688fdc91f130df&act=msgnum&autocheck=0&retid=0.8801944252400445,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:01.754,2024-06-17 03:34:05.800000
case00087,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=a84050356aac1f9cd5688fdc91f130df&pact=readmsg&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:01.975,2024-06-17 03:34:05.808000
case00087,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=a84050356aac1f9cd5688fdc91f130df&act=showbody&folder=INBOX&msgid=107&retid=0.3948022504319696&_=1718595242397,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:02.976,2024-06-17 03:34:05.826000
case00087,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=a84050356aac1f9cd5688fdc91f130df&pact=readmsg&popt=close,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:04.588,2024-06-17 03:34:10.838000
case00087,步卓伦,退出登录,http://192.168.3.111:6080/logout.php?sessid=a84050356aac1f9cd5688fdc91f130df&retid=0.5271564618848821,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:04.622,2024-06-17 03:34:10.856000
,步卓伦,获取用户信息,http://192.168.3.111:6080/main.php?token=c739a18d1ac9e25cddb24ee51181ef66&email=bzl@junan.home,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:08.229,2024-06-17 03:34:15.937000
case00088,步卓伦,登录邮箱,http://192.168.3.111:6080/login.php,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:08.229,2024-06-17 03:34:14.603000
case00088,步卓伦,页面查询,http://192.168.3.111:6080/main.php?sessid=497febea465c8de09a895ec54125a2ac&act=main&retid=536463942,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:08.418,2024-06-17 03:34:15.960000
case00088,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=497febea465c8de09a895ec54125a2ac&act=msgnum&autocheck=0&retid=0.7652447444339397,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:09.420,2024-06-17 03:34:15.970000
case00088,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=497febea465c8de09a895ec54125a2ac&pact=msglist&popt=list,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:09.436,2024-06-17 03:34:15.978000
case00088,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=497febea465c8de09a895ec54125a2ac&act=msgnum&autocheck=0&retid=0.5563786378268135,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:10.458,2024-06-17 03:34:15.993000
case00088,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=497febea465c8de09a895ec54125a2ac&pact=readmsg&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:10.682,2024-06-17 03:34:16
case00088,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=497febea465c8de09a895ec54125a2ac&act=showbody&folder=INBOX&msgid=100&retid=0.8691238670375833&_=1718595250895,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:11.682,2024-06-17 03:34:16.014000
case00088,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=497febea465c8de09a895ec54125a2ac&pact=msglist&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:12.493,2024-06-17 03:34:16.021000
case00088,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=497febea465c8de09a895ec54125a2ac&pact=readmsg&popt=close,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:12.493,2024-06-17 03:34:16.034000
case00088,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=497febea465c8de09a895ec54125a2ac&pact=readmsg&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:13.638,2024-06-17 03:34:16.048000
case00088,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=497febea465c8de09a895ec54125a2ac&act=showbody&folder=INBOX&msgid=86&retid=0.5199085890397939&_=1718595250896,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:14.636,2024-06-17 03:34:21.070000
case00088,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=497febea465c8de09a895ec54125a2ac&pact=msglist&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:14.982,2024-06-17 03:34:21.082000
case00088,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=497febea465c8de09a895ec54125a2ac&pact=readmsg&popt=close,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:14.982,2024-06-17 03:34:21.100000
case00088,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=497febea465c8de09a895ec54125a2ac&pact=readmsg&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:17.235,2024-06-17 03:34:21.114000
case00088,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=497febea465c8de09a895ec54125a2ac&act=showbody&folder=INBOX&msgid=66&retid=0.11141616566873724&_=1718595250897,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:18.223,2024-06-17 03:34:21.140000
case00088,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=497febea465c8de09a895ec54125a2ac&pact=readmsg&popt=close,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:18.272,2024-06-17 03:34:21.160000
case00088,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=497febea465c8de09a895ec54125a2ac&pact=msglist&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:18.272,2024-06-17 03:34:21.146000
case00088,步卓伦,打开写邮件,http://192.168.3.111:6080/main.php?psid=497febea465c8de09a895ec54125a2ac&pact=newmsg&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:19.008,2024-06-17 03:34:21.178000
case00088,步卓伦,查看地址薄,http://192.168.3.111:6080/contacts.php?sessid=497febea465c8de09a895ec54125a2ac&retid=0.40120719204409805,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:20.008,2024-06-17 03:34:26.200000
case00088,步卓伦,查看地址薄,http://192.168.3.111:6080/contacts.php?sessid=497febea465c8de09a895ec54125a2ac&where=to&type=qa&retid=0.0827543273368494,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:20.167,2024-06-17 03:34:27.336000
case00088,步卓伦,获取验证码,http://192.168.3.111:6080/main.php?psid=497febea465c8de09a895ec54125a2ac&pact=newmsg&popt=captcha,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:31.359,2024-06-17 03:34:37.356000
case00088,步卓伦,发邮件,http://192.168.3.111:6080/main.php?psid=497febea465c8de09a895ec54125a2ac&pact=newmsg&popt=send,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:31.375,2024-06-17 03:34:37.380000
case00088,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=497febea465c8de09a895ec54125a2ac&pact=msglist&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:32.864,2024-06-17 03:34:37.394000
case00088,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=497febea465c8de09a895ec54125a2ac&act=msgnum&autocheck=0&retid=0.6442763014091981,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:33.900,2024-06-17 03:34:37.415000
case00088,步卓伦,打开写邮件,http://192.168.3.111:6080/main.php?psid=497febea465c8de09a895ec54125a2ac&pact=newmsg&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:35.111,2024-06-17 03:34:37.426000
case00088,步卓伦,查看地址薄,http://192.168.3.111:6080/contacts.php?sessid=497febea465c8de09a895ec54125a2ac&retid=0.43621886627136863,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:36.128,2024-06-17 03:34:42.447000
case00088,步卓伦,查看地址薄,http://192.168.3.111:6080/contacts.php?sessid=497febea465c8de09a895ec54125a2ac&where=to&type=qa&retid=0.5355506482962492,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:36.364,2024-06-17 03:34:42.459000
case00088,步卓伦,获取验证码,http://192.168.3.111:6080/main.php?psid=497febea465c8de09a895ec54125a2ac&pact=newmsg&popt=captcha,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:51.458,2024-06-17 03:34:57.481000
case00088,步卓伦,发邮件,http://192.168.3.111:6080/main.php?psid=497febea465c8de09a895ec54125a2ac&pact=newmsg&popt=send,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:51.458,2024-06-17 03:34:57.505000
case00088,步卓伦,退出登录,http://192.168.3.111:6080/logout.php?sessid=497febea465c8de09a895ec54125a2ac&retid=0.051359747899318076,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:52.679,2024-06-17 03:34:57.518000
case00089,步卓伦,登录邮箱,http://192.168.3.111:6080/login.php,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:53.763,2024-06-17 03:35:00.918000
case00089,步卓伦,获取用户信息,http://192.168.3.111:6080/main.php?token=e61a7a5b4c0914adc89d1b1b3ea0d85f&email=bzl@junan.home,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:53.922,2024-06-17 03:35:02.120000
case00089,步卓伦,页面查询,http://192.168.3.111:6080/main.php?sessid=7b3206c4af46b2e196f18b3a5f6b3d6b&act=main&retid=195240444,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:34:54.158,2024-06-17 03:35:02.142000
