case,userId,behavior,url,ip,userAgent,createTime,requestTime
case00001,步卓伦,登录邮箱,http://192.168.3.111:6080/login.php,192.168.3.240,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 01:56:55.497,2024-06-17 01:57:00.425000
case00364,步卓伦,获取验证码,http://192.168.3.111:6080/main.php?psid=e96200b04882ef1b950da5ffed7894d2&pact=newmsg&popt=captcha,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:10.279,2024-06-19 03:49:23.469000
case00364,步卓伦,发邮件,http://192.168.3.111:6080/main.php?psid=e96200b04882ef1b950da5ffed7894d2&pact=newmsg&popt=send,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:10.295,2024-06-19 03:49:23.483000
case00364,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=e96200b04882ef1b950da5ffed7894d2&pact=readmsg&popt=close,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:13.284,2024-06-19 03:49:28.512000
case00364,步卓伦,退出登录,http://192.168.3.111:6080/logout.php?sessid=e96200b04882ef1b950da5ffed7894d2&retid=0.8829787131668149,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:14.190,2024-06-19 03:49:28.534000
case00365,步卓伦,登录邮箱,http://192.168.3.111:6080/login.php,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:15.809,2024-06-19 03:49:32.438000
case00365,步卓伦,获取用户信息,http://192.168.3.111:6080/main.php?token=4ed385287ba9b4f1f594d5e74c5a5d53&email=bzl@junan.home,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:15.874,2024-06-19 03:49:33.668000
case00365,步卓伦,页面查询,http://192.168.3.111:6080/main.php?sessid=22081a0d3f0d82e2a91bd4efd619f7db&act=main&retid=1083290393,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:16.063,2024-06-19 03:49:33.689000
case00365,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=22081a0d3f0d82e2a91bd4efd619f7db&act=msgnum&autocheck=0&retid=0.15412351889322995,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:17.090,2024-06-19 03:49:33.696000
case00365,步卓伦,星标邮件,http://192.168.3.111:6080/main.php?psid=22081a0d3f0d82e2a91bd4efd619f7db&pact=msglist&popt=list,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:17.236,2024-06-19 03:49:33.703000
case00365,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=22081a0d3f0d82e2a91bd4efd619f7db&pact=msglist&popt=list,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:17.675,2024-06-19 03:49:33.724000
case00365,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=22081a0d3f0d82e2a91bd4efd619f7db&act=msgnum&autocheck=0&retid=0.8298929286717952,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:18.677,2024-06-19 03:49:33.749000
case00365,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=22081a0d3f0d82e2a91bd4efd619f7db&pact=readmsg&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:19.147,2024-06-19 03:49:33.757000
case00365,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=22081a0d3f0d82e2a91bd4efd619f7db&act=showbody&folder=INBOX&msgid=194&retid=0.22221333435215695&_=1718768969273,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:20.148,2024-06-19 03:49:33.773000
case00365,步卓伦,打开邮件回复,http://192.168.3.111:6080/main.php?psid=22081a0d3f0d82e2a91bd4efd619f7db&pact=newmsg&popt=reply,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:21.326,2024-06-19 03:49:33.779000
case00365,步卓伦,查看地址薄,http://192.168.3.111:6080/contacts.php?sessid=22081a0d3f0d82e2a91bd4efd619f7db&retid=0.19197863398178538,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:22.329,2024-06-19 03:49:33.791000
case00365,步卓伦,获取验证码,http://192.168.3.111:6080/main.php?psid=22081a0d3f0d82e2a91bd4efd619f7db&pact=newmsg&popt=captcha,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:25.666,2024-06-19 03:49:40.145000
case00365,步卓伦,发邮件,http://192.168.3.111:6080/main.php?psid=22081a0d3f0d82e2a91bd4efd619f7db&pact=newmsg&popt=send,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:26.656,2024-06-19 03:49:40.164000
case00365,步卓伦,退出登录,http://192.168.3.111:6080/logout.php?sessid=22081a0d3f0d82e2a91bd4efd619f7db&retid=0.7397822796136889,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:27.033,2024-06-19 03:49:40.186000
case00366,步卓伦,登录邮箱,http://192.168.3.111:6080/login.php,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:28.399,2024-06-19 03:49:43.957000
case00366,步卓伦,获取用户信息,http://192.168.3.111:6080/main.php?token=78fc6b47a0372a132cfc34224232d04e&email=bzl@junan.home,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:28.479,2024-06-19 03:49:45.273000
case00366,步卓伦,页面查询,http://192.168.3.111:6080/main.php?sessid=ec82d1a4523cb2b0d11ff334ec0c75f4&act=main&retid=375114439,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:28.676,2024-06-19 03:49:45.293000
case00366,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=ec82d1a4523cb2b0d11ff334ec0c75f4&act=msgnum&autocheck=0&retid=0.19743181171812785,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:29.703,2024-06-19 03:49:45.304000
case00366,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=ec82d1a4523cb2b0d11ff334ec0c75f4&pact=msglist&popt=list,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:30.222,2024-06-19 03:49:45.310000
case00366,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=ec82d1a4523cb2b0d11ff334ec0c75f4&act=msgnum&autocheck=0&retid=0.446068602746615,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:31.160,2024-06-19 03:49:45.322000
case00366,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=ec82d1a4523cb2b0d11ff334ec0c75f4&pact=readmsg&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:31.160,2024-06-19 03:49:45.327000
case00366,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=ec82d1a4523cb2b0d11ff334ec0c75f4&act=showbody&folder=INBOX&msgid=418&retid=0.2845159344963689&_=1718768981892,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:31.226,2024-06-19 03:49:46.608000
case00366,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=ec82d1a4523cb2b0d11ff334ec0c75f4&act=msgnum&autocheck=0&retid=0.1926530141754892,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:32.229,2024-06-19 03:49:46.618000
case00366,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=ec82d1a4523cb2b0d11ff334ec0c75f4&pact=msglist&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:32.424,2024-06-19 03:49:46.630000
case00366,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=ec82d1a4523cb2b0d11ff334ec0c75f4&pact=readmsg&popt=close,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:32.439,2024-06-19 03:49:46.646000
case00366,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=ec82d1a4523cb2b0d11ff334ec0c75f4&pact=readmsg&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:33.023,2024-06-19 03:49:46.658000
case00366,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=ec82d1a4523cb2b0d11ff334ec0c75f4&act=showbody&folder=INBOX&msgid=420&retid=0.3129426300389646&_=1718768981893,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:33.557,2024-06-19 03:49:46.671000
case00366,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=ec82d1a4523cb2b0d11ff334ec0c75f4&act=msgnum&autocheck=0&retid=0.7603519861998715,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:33.557,2024-06-19 03:49:46.678000
case00366,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=ec82d1a4523cb2b0d11ff334ec0c75f4&pact=msglist&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:33.851,2024-06-19 03:49:46.685000
case00366,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=ec82d1a4523cb2b0d11ff334ec0c75f4&pact=readmsg&popt=close,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:33.851,2024-06-19 03:49:46.696000
case00366,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=ec82d1a4523cb2b0d11ff334ec0c75f4&pact=readmsg&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:34.384,2024-06-19 03:49:46.709000
case00366,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=ec82d1a4523cb2b0d11ff334ec0c75f4&act=showbody&folder=INBOX&msgid=411&retid=0.3962120435710377&_=1718768981894,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:34.513,2024-06-19 03:49:46.722000
case00366,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=ec82d1a4523cb2b0d11ff334ec0c75f4&pact=msglist&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:35.315,2024-06-19 03:49:46.732000
case00366,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=ec82d1a4523cb2b0d11ff334ec0c75f4&pact=readmsg&popt=close,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:35.315,2024-06-19 03:49:46.746000
case00366,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=ec82d1a4523cb2b0d11ff334ec0c75f4&pact=readmsg&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:35.942,2024-06-19 03:49:46.758000
case00366,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=ec82d1a4523cb2b0d11ff334ec0c75f4&act=showbody&folder=INBOX&msgid=401&retid=0.4083740754541034&_=1718768981895,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:35.990,2024-06-19 03:49:46.770000
case00366,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=ec82d1a4523cb2b0d11ff334ec0c75f4&pact=msglist&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:36.773,2024-06-19 03:49:51.786000
case00366,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=ec82d1a4523cb2b0d11ff334ec0c75f4&pact=readmsg&popt=close,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:36.773,2024-06-19 03:49:51.807000
case00366,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=ec82d1a4523cb2b0d11ff334ec0c75f4&pact=readmsg&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:37.510,2024-06-19 03:49:51.820000
case00366,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=ec82d1a4523cb2b0d11ff334ec0c75f4&act=showbody&folder=INBOX&msgid=296&retid=0.5516783294608226&_=1718768981896,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:37.551,2024-06-19 03:49:51.831000
case00366,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=ec82d1a4523cb2b0d11ff334ec0c75f4&pact=msglist&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:38.886,2024-06-19 03:49:51.838000
case00366,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=ec82d1a4523cb2b0d11ff334ec0c75f4&pact=readmsg&popt=close,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:38.921,2024-06-19 03:49:51.850000
case00366,步卓伦,退出登录,http://192.168.3.111:6080/logout.php?sessid=ec82d1a4523cb2b0d11ff334ec0c75f4&retid=0.06817925457441176,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:40.220,2024-06-19 03:49:51.861000
case00367,步卓伦,登录邮箱,http://192.168.3.111:6080/login.php,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:41.535,2024-06-19 03:49:55.817000
case00367,步卓伦,获取用户信息,http://192.168.3.111:6080/main.php?token=e352c9754ea28ce39bfc8a161a1f947f&email=bzl@junan.home,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:41.599,2024-06-19 03:49:57.101000
case00367,步卓伦,页面查询,http://192.168.3.111:6080/main.php?sessid=fce77a3f71247394753b2e044421ef27&act=main&retid=1771740457,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:41.835,2024-06-19 03:49:57.123000
case00367,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=fce77a3f71247394753b2e044421ef27&act=msgnum&autocheck=0&retid=0.19613749317702112,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:42.836,2024-06-19 03:49:57.130000
case00367,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=fce77a3f71247394753b2e044421ef27&pact=msglist&popt=list,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:42.931,2024-06-19 03:49:57.138000
case00367,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=fce77a3f71247394753b2e044421ef27&act=msgnum&autocheck=0&retid=0.6707739955003171,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:43.777,2024-06-19 03:49:57.156000
case00367,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=fce77a3f71247394753b2e044421ef27&pact=readmsg&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:43.777,2024-06-19 03:49:57.164000
case00367,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=fce77a3f71247394753b2e044421ef27&act=showbody&folder=INBOX&msgid=296&retid=0.8753038052821331&_=1718768995014,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:43.842,2024-06-19 03:49:57.189000
case00367,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=fce77a3f71247394753b2e044421ef27&pact=msglist&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:44.680,2024-06-19 03:49:57.201000
case00367,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=fce77a3f71247394753b2e044421ef27&pact=readmsg&popt=close,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:44.680,2024-06-19 03:49:57.220000
case00367,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=fce77a3f71247394753b2e044421ef27&pact=readmsg&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:45.324,2024-06-19 03:49:57.233000
case00367,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=fce77a3f71247394753b2e044421ef27&act=showbody&folder=INBOX&msgid=328&retid=0.8672272462259679&_=1718768995015,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:45.388,2024-06-19 03:49:57.244000
case00367,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=fce77a3f71247394753b2e044421ef27&pact=msglist&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:46.345,2024-06-19 03:49:57.253000
case00367,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=fce77a3f71247394753b2e044421ef27&pact=readmsg&popt=close,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:46.380,2024-06-19 03:49:57.273000
case00367,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=fce77a3f71247394753b2e044421ef27&pact=readmsg&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:47.335,2024-06-19 03:50:02.295000
case00367,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=fce77a3f71247394753b2e044421ef27&act=showbody&folder=INBOX&msgid=328&retid=0.4872231146984518&_=1718768995016,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:48.056,2024-06-19 03:50:02.313000
case00367,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=fce77a3f71247394753b2e044421ef27&pact=msglist&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:48.056,2024-06-19 03:50:02.320000
case00367,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=fce77a3f71247394753b2e044421ef27&pact=readmsg&popt=close,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:48.121,2024-06-19 03:50:02.332000
case00367,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=fce77a3f71247394753b2e044421ef27&pact=readmsg&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:48.951,2024-06-19 03:50:02.350000
case00367,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=fce77a3f71247394753b2e044421ef27&act=showbody&folder=INBOX&msgid=330&retid=0.176051761360001&_=1718768995017,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:49.734,2024-06-19 03:50:02.377000
case00367,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=fce77a3f71247394753b2e044421ef27&pact=msglist&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:49.734,2024-06-19 03:50:02.387000
case00367,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=fce77a3f71247394753b2e044421ef27&pact=readmsg&popt=close,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:49.800,2024-06-19 03:50:02.405000
case00367,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=fce77a3f71247394753b2e044421ef27&pact=readmsg&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:50.676,2024-06-19 03:50:02.425000
case00367,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=fce77a3f71247394753b2e044421ef27&act=showbody&folder=INBOX&msgid=296&retid=0.4713246432532916&_=1718768995018,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:50.709,2024-06-19 03:50:02.442000
case00367,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=fce77a3f71247394753b2e044421ef27&pact=msglist&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:51.399,2024-06-19 03:50:02.450000
case00367,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=fce77a3f71247394753b2e044421ef27&pact=readmsg&popt=close,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:51.433,2024-06-19 03:50:02.463000
case00367,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=fce77a3f71247394753b2e044421ef27&pact=readmsg&popt=,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:52.120,2024-06-19 03:50:07.494000
case00367,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=fce77a3f71247394753b2e044421ef27&act=showbody&folder=INBOX&msgid=294&retid=0.971901153278662&_=1718768995019,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:52.169,2024-06-19 03:50:07.506000
case00367,步卓伦,退出登录,http://192.168.3.111:6080/logout.php?sessid=fce77a3f71247394753b2e044421ef27&retid=0.8931926437504238,192.168.3.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-19 03:49:53.172,2024-06-19 03:50:07.513000
